,Date,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares,Open,High,Low,Close,Volume,OpenInt
401,8/11/2014,0.1,0.185714286,0.128571429,0.071428571,0.185714286,0.214285714,0.41836316,0.102820032,0.035210417,0.016192322,0.612943173,0.287056827,0.314333105,0.082343074,0.707857143,-0.244756133,-0.541723356,-0.09196712,0.2748557,0.084440837,0.329574315,0.170234488,4113.614286,579,579.69,575.3,577.25,1203350,0
402,8/12/2014,0.027027027,0.297297297,0.108108108,0.067567568,0.121621622,0.243243243,0.419896277,0.109960033,0.031879104,0.013308161,0.629858223,0.275547182,0.341100617,0.097539926,0.683918919,-0.268356898,-0.517334299,-0.123785393,0.313183476,0.088516926,0.341996704,0.196249659,3132.743243,575,575.9,569.91,572.12,1394909,0
403,8/13/2014,0.057971014,0.144927536,0.15942029,0.014492754,0.15942029,0.362318841,0.432648236,0.10160756,0.033199299,0.016633448,0.614123786,0.327905199,0.351701083,0.084740887,0.749275362,-0.256985034,-0.569168392,-0.097003681,0.262090496,0.028491567,0.357129656,0.131284873,2816.463768,576.45,586.13,575.2,584.56,1903190,0
404,8/14/2014,0.014285714,0.214285714,0.114285714,0.042857143,0.214285714,0.342857143,0.410698,0.092976667,0.032786476,0.014871723,0.648152839,0.308990018,0.319301165,0.089780303,0.70675,-0.242496991,-0.49422619,-0.112669196,0.238183794,0.03605425,0.352272298,0.131464303,2038.157143,586.69,587.8,580.92,584.65,1272879,0
405,8/15/2014,0.084745763,0.220338983,0.101694915,0.050847458,0.186440678,0.254237288,0.427570509,0.109870157,0.036967173,0.017354552,0.638826697,0.310325845,0.352466964,0.099851053,0.736440678,-0.242955375,-0.508313156,-0.107849072,0.298761709,0.080838469,0.326117592,0.161205701,3363.271186,587.19,589.47,580.76,583.71,1725258,0
406,8/18/2014,0,0.254545455,0.109090909,0.036363636,0.109090909,0.327272727,0.390191432,0.073141021,0.032033217,0.01813307,0.543132693,0.311412761,0.319696454,0.06985124,0.685454545,-0.256116975,-0.566843434,-0.086435786,0.208304473,0.142886003,0.356890332,0.148542569,3697,587.1,595.05,586.55,592.7,1470550,0
407,8/19/2014,0.036144578,0.192771084,0.13253012,0,0.192771084,0.301204819,0.422248468,0.090490035,0.034891037,0.018946504,0.611064199,0.328694837,0.339758118,0.096450086,0.687672769,-0.2566513,-0.569126506,-0.094399025,0.292702151,0.030439876,0.359908291,0.156195279,3646.60241,595.59,597.81,594.44,597.11,1044937,0
408,8/20/2014,0.070422535,0.197183099,0.070422535,0.042253521,0.14084507,0.323943662,0.403341539,0.104851494,0.033607599,0.014551063,0.603940332,0.283383611,0.316679365,0.083820956,0.643896714,-0.242190788,-0.487270847,-0.102817976,0.251145255,0.056065052,0.387352397,0.131123737,2839.84507,596.95,596.99,593,595.41,967255,0
409,8/21/2014,0.041666667,0.180555556,0.180555556,0.069444444,0.152777778,0.208333333,0.416589453,0.112697693,0.034948169,0.014847526,0.627841202,0.274936576,0.319872857,0.093813131,0.66875,-0.231564463,-0.480828585,-0.102027371,0.122052369,0.042705327,0.420308742,0.061208814,2912,594.9,595.25,591.1,592.42,1133593,0
410,8/22/2014,0.152542373,0.203389831,0.084745763,0.050847458,0.084745763,0.322033898,0.412589512,0.095149492,0.03228315,0.016495013,0.624250382,0.32490216,0.33486093,0.094639188,0.714740627,-0.23560751,-0.496445386,-0.084665052,0.228773754,0.121701335,0.36173472,0.147125064,1942.576271,593.27,594.99,589.8,592.54,877431,0
411,8/25/2014,0.023809524,0.357142857,0.095238095,0.011904762,0.142857143,0.214285714,0.462311138,0.08990823,0.037772646,0.020882058,0.640250433,0.335940043,0.365247661,0.108969156,0.771329365,-0.287661831,-0.544581444,-0.110761527,0.299362245,0.088692838,0.341558012,0.219909769,4561.333333,594.77,595.58,589.26,590.57,1297726,0
412,8/26/2014,0.066666667,0.222222222,0.144444444,0.011111111,0.111111111,0.277777778,0.421239212,0.1168731,0.038176103,0.015209553,0.648540694,0.273681528,0.341008287,0.104765512,0.696296296,-0.248983178,-0.482098765,-0.101823192,0.323530163,0.113616302,0.344942901,0.177425224,5287.388889,592,592.05,587.45,588.12,1471858,0
413,8/27/2014,0.042253521,0.225352113,0.126760563,0.014084507,0.14084507,0.323943662,0.399005117,0.092092556,0.032053325,0.016800583,0.59899162,0.316501338,0.336902002,0.101894549,0.719014085,-0.263303487,-0.542214397,-0.09394981,0.290040902,0.006532224,0.326525466,0.128128468,2795.140845,587.81,589.37,580.9,583,1367306,0
414,8/28/2014,0.011904762,0.107142857,0.142857143,0.023809524,0.202380952,0.345238095,0.438491042,0.108060224,0.035430585,0.015176287,0.654733173,0.309552541,0.347112289,0.094521104,0.721266234,-0.265027626,-0.524345892,-0.119287822,0.252252628,0.035029955,0.378186972,0.131111304,3125.107143,580.02,584.71,577.88,580.32,1405950,0
415,8/29/2014,0.044776119,0.28358209,0.089552239,0.014925373,0.104477612,0.253731343,0.442531977,0.089767485,0.038681225,0.020148271,0.607978245,0.332320262,0.342961266,0.090684564,0.726865672,-0.277639055,-0.567501777,-0.098474887,0.284874868,0.032326059,0.348707221,0.175232738,1929.41791,582.2,582.9,578.24,582.36,1206684,0
416,9/2/2014,0.069444444,0.194444444,0.152777778,0.041666667,0.180555556,0.236111111,0.404340836,0.10716457,0.037191723,0.015468854,0.647760273,0.296684172,0.324078958,0.093823653,0.720743146,-0.257640741,-0.538605049,-0.095697455,0.304671759,0.14020521,0.348734326,0.16948411,2969.680556,582.95,589.3,582.4,588.63,1584896,0
417,9/3/2014,0.063829787,0.159574468,0.106382979,0.053191489,0.29787234,0.244680851,0.407007738,0.087047483,0.034008761,0.017026858,0.621082619,0.315087594,0.323229556,0.093720986,0.714748549,-0.249310605,-0.524630615,-0.094788501,0.23187287,0.032016364,0.358302132,0.133512864,2289.138298,591.73,594.49,586.5,589.52,1579136,0
418,9/4/2014,0.033333333,0.266666667,0.122222222,0.011111111,0.188888889,0.255555556,0.419118831,0.099895581,0.036448836,0.017549786,0.629716348,0.314728096,0.335058814,0.089090067,0.740483405,-0.255560523,-0.558454586,-0.094650997,0.307069905,0.029594958,0.360741542,0.13074535,3734.144444,591.6,598,590.6,593.14,1634552,0
419,9/5/2014,0.027027027,0.216216216,0.040540541,0.040540541,0.256756757,0.297297297,0.425743994,0.108186834,0.03635465,0.017185035,0.648816897,0.297129049,0.338546888,0.090334767,0.728378378,-0.246422609,-0.515015015,-0.099029387,0.269811776,0.025374035,0.318571575,0.146673175,3644.202703,595.13,598.5,593.55,597.78,1799670,0
420,9/8/2014,0.012345679,0.222222222,0.209876543,0.049382716,0.24691358,0.135802469,0.419579174,0.122902506,0.03733605,0.014261015,0.677105144,0.261166461,0.32349812,0.106104564,0.696502058,-0.240421879,-0.496056241,-0.10600401,0.24076537,0.06522509,0.335951802,0.1336002,3583.024691,599.14,603.52,598.02,601.63,1601156,0
421,9/9/2014,0.010989011,0.197802198,0.142857143,0,0.241758242,0.175824176,0.416556436,0.101025517,0.033795071,0.014788603,0.641177136,0.281899787,0.321777977,0.096507064,0.654107797,-0.241081628,-0.505208878,-0.088845282,0.327894169,0.083623182,0.322173224,0.157124681,2299.505495,600,600.6,590.48,591.97,1573534,0
422,9/10/2014,0.034090909,0.159090909,0.159090909,0.011363636,0.159090909,0.352272727,0.412240729,0.102432519,0.03194274,0.015003758,0.627036308,0.293418238,0.332746563,0.092028729,0.703030303,-0.232251685,-0.523241342,-0.081880619,0.292621999,0.09786649,0.353995966,0.162260429,4122.386364,591.74,593.72,587.14,593.42,1160167,0
423,9/11/2014,0.024390244,0.317073171,0.073170732,0.012195122,0.085365854,0.341463415,0.396303322,0.08375955,0.034171641,0.017387928,0.589128471,0.301115431,0.310031914,0.077225874,0.690243902,-0.241090178,-0.510264228,-0.087947638,0.2739822,0.054274452,0.336451404,0.142621335,3387.060976,590,591.95,586.04,591.11,1501411,0
424,9/12/2014,0.052631579,0.210526316,0.065789474,0.052631579,0.157894737,0.328947368,0.419717655,0.099039919,0.033931565,0.015544702,0.628797604,0.305412922,0.32530444,0.088449533,0.685056391,-0.26813277,-0.521642648,-0.110223475,0.253842419,0.093482428,0.353206454,0.177364007,3853.684211,590.39,591.48,583.28,584.9,1851668,0
425,9/15/2014,0.023809524,0.273809524,0.19047619,0.011904762,0.107142857,0.261904762,0.387580842,0.086662291,0.032124683,0.016063539,0.598586003,0.29427114,0.319008524,0.075117244,0.692857143,-0.243855157,-0.53598356,-0.075750407,0.320861334,0.050327703,0.3484888,0.163026116,3454.809524,582.24,583.92,577.01,581.64,1550058,0
426,9/16/2014,0.056338028,0.281690141,0.112676056,0.014084507,0.225352113,0.211267606,0.417180991,0.106693981,0.035146033,0.013973022,0.652470758,0.277106707,0.322159751,0.0804172,0.725217975,-0.2498888,-0.476360943,-0.120950704,0.268943662,0.038162612,0.345204866,0.163279983,3414.352113,580.95,590.15,580.95,588.78,1581286,0
427,9/17/2014,0,0.205128205,0.179487179,0.025641026,0.08974359,0.320512821,0.402772726,0.100323524,0.032936446,0.014807559,0.62397069,0.28628572,0.319938594,0.093144911,0.703418803,-0.23570391,-0.483943834,-0.092188136,0.325922688,0.063022857,0.361386299,0.169157925,2772.128205,589.51,596.07,587.12,593.29,1720618,0
428,9/18/2014,0.012345679,0.259259259,0.12345679,0.024691358,0.098765432,0.320987654,0.408061995,0.103718968,0.036034949,0.015966915,0.62966759,0.283912657,0.332618833,0.092321362,0.700088183,-0.23464723,-0.466279639,-0.099385166,0.241038026,0.062952942,0.361414631,0.120438289,2389.358025,595.05,597.56,593.02,597.27,1494459,0
429,9/19/2014,0.015151515,0.196969697,0.121212121,0.03030303,0.075757576,0.454545455,0.407024901,0.116852903,0.03585867,0.013356905,0.67408654,0.280458915,0.343853963,0.076853765,0.736515152,-0.260805469,-0.519486532,-0.106126744,0.30838444,0.091558442,0.350123803,0.17928637,2197.136364,599.49,605.4,597.76,605.4,4191846,0
430,9/22/2014,0.015625,0.15625,0.171875,0.046875,0.140625,0.375,0.398178935,0.096039239,0.034627465,0.015398401,0.636238866,0.285636134,0.322500958,0.08378196,0.7234375,-0.228653097,-0.485187252,-0.074104043,0.29536774,0.058015704,0.357496843,0.175290009,3503.59375,602.95,603.8,593.12,597.27,1785076,0
431,9/23/2014,0.045454545,0.238636364,0.159090909,0.022727273,0.170454545,0.227272727,0.406721432,0.09195651,0.035533251,0.015939625,0.632776474,0.287678071,0.307734772,0.078826618,0.685909091,-0.253464231,-0.525040584,-0.099573864,0.328939681,0.087903938,0.289170397,0.203039096,3124.034091,595,596.65,590.24,591.18,1403936,0
432,9/24/2014,0.013513514,0.175675676,0.067567568,0.040540541,0.189189189,0.297297297,0.396647003,0.086455787,0.030140032,0.014909485,0.585438977,0.292939401,0.31315206,0.086147625,0.687612613,-0.251617748,-0.509727585,-0.10973831,0.328595841,0.048079586,0.347079835,0.181336194,3622.797297,591.57,600.11,590.3,598.42,1760753,0
433,9/25/2014,0,0.236842105,0.092105263,0.026315789,0.210526316,0.25,0.380206708,0.068829033,0.032435578,0.016306023,0.584349375,0.297229572,0.292938287,0.078791866,0.633552632,-0.248438406,-0.480349311,-0.099339495,0.290271417,0.043309339,0.341989918,0.198783963,1941.986842,596.99,598.07,584.74,585.25,1675424,0
434,9/26/2014,0.049180328,0.393442623,0.032786885,0,0.114754098,0.262295082,0.425232567,0.071389302,0.036227477,0.020403014,0.61607853,0.351134584,0.3361152,0.074768469,0.713114754,-0.275057095,-0.635040984,-0.079374837,0.268270724,0.040389058,0.346851615,0.152338766,2406.754098,585.93,589.57,585,587.9,1289090,0
435,9/29/2014,0.0625,0.1625,0.1125,0.0125,0.2,0.225,0.408033761,0.082076785,0.034331904,0.016509821,0.595167673,0.292332327,0.312640021,0.085849432,0.680625,-0.24318476,-0.528998016,-0.085193452,0.377536902,0.021241958,0.335568257,0.205028785,3423.1125,581.83,589.31,581.57,587.81,1144899,0
436,9/30/2014,0.010526316,0.231578947,0.136842105,0.021052632,0.178947368,0.284210526,0.395679071,0.093753886,0.035408301,0.015622997,0.608439569,0.286297273,0.30761671,0.079533493,0.669736842,-0.2394573,-0.518155806,-0.090672515,0.298479532,0.052625598,0.370935673,0.135635965,2079.063158,587.49,591,584.5,588.41,1571676,0
437,10/1/2014,0.012048193,0.204819277,0.120481928,0.036144578,0.156626506,0.289156627,0.389245646,0.090701409,0.032415088,0.014519948,0.591688171,0.275781708,0.315468541,0.096140406,0.641767068,-0.238330533,-0.479876649,-0.09497992,0.316826179,0.053767668,0.314000156,0.194647204,2350.493976,586.8,588.72,578.02,579.63,1449517,0
438,10/2/2014,0.023255814,0.220930233,0.139534884,0.023255814,0.127906977,0.325581395,0.408606608,0.100769361,0.030794659,0.014066066,0.609986475,0.285362362,0.323400749,0.101068408,0.670238095,-0.239240597,-0.465351606,-0.107968808,0.241109056,0.028374295,0.389278541,0.142550652,2737.290698,578.21,583.24,574.05,580.88,1536820,0
439,10/3/2014,0.05,0.1,0.133333333,0.016666667,0.066666667,0.466666667,0.397503169,0.08740031,0.031139317,0.013913345,0.599353266,0.283980068,0.314481652,0.090012626,0.666666667,-0.260850013,-0.523832672,-0.109689153,0.366364137,0.115532808,0.320477493,0.192953443,2670.566667,584.1,588.29,583.5,586.25,1214591,0
440,10/6/2014,0.012345679,0.234567901,0.12345679,0.024691358,0.172839506,0.271604938,0.375595892,0.091348145,0.032731938,0.013481626,0.59292154,0.246584633,0.294655313,0.070206697,0.669958848,-0.245384819,-0.529411621,-0.088168724,0.268629861,0.062348574,0.360438601,0.133350925,3132.716049,589.95,592.4,585.4,587.78,1286130,0
441,10/7/2014,0.058139535,0.26744186,0.046511628,0.034883721,0.209302326,0.290697674,0.425725794,0.100750513,0.034926362,0.015058662,0.668308861,0.296807418,0.336812992,0.093293693,0.719767442,-0.264015645,-0.51896687,-0.113482835,0.305670073,0.087458681,0.336688731,0.168277249,3111.848837,584.9,585.85,574.1,574.1,1545809,0
442,10/8/2014,0.010638298,0.234042553,0.138297872,0.031914894,0.138297872,0.308510638,0.406666126,0.103873651,0.033567124,0.015467461,0.626421086,0.288472531,0.327315772,0.091043681,0.7,-0.248762771,-0.499594732,-0.103758638,0.304769887,0.026080601,0.323723865,0.181340648,2099.106383,575.21,584.69,567.64,583.74,2210140,0
443,10/9/2014,0.019047619,0.247619048,0.104761905,0.019047619,0.161904762,0.276190476,0.420491993,0.101256171,0.035805182,0.015310426,0.638853166,0.275432548,0.329384762,0.091319213,0.73034632,-0.258845008,-0.532450869,-0.102329932,0.322074074,0.026426579,0.342388786,0.16490593,3768.27619,581.61,582.53,569.03,570.81,2413336,0
444,10/10/2014,0.092105263,0.157894737,0.078947368,0.026315789,0.105263158,0.355263158,0.451152822,0.113016608,0.036445188,0.016955885,0.657759725,0.302766591,0.352236236,0.096863465,0.74375,-0.252335897,-0.566656425,-0.090883459,0.303379107,0.060457568,0.336107393,0.178458852,3006.342105,567.7,575.23,555.01,555.19,2979252,0
445,10/13/2014,0.0125,0.2,0.1375,0.0375,0.125,0.3625,0.399698007,0.083915845,0.032757669,0.016417789,0.60461893,0.30788107,0.320416164,0.085681818,0.69125,-0.242934599,-0.516550099,-0.085507669,0.277084836,0.03890407,0.347558021,0.129753938,2538.1125,555.13,560.88,544.43,544.75,2756241,0
446,10/14/2014,0.058139535,0.26744186,0.11627907,0.011627907,0.162790698,0.23255814,0.398928809,0.106476136,0.032671476,0.014794094,0.620565687,0.27478315,0.32066399,0.077255109,0.699889258,-0.23606345,-0.494368309,-0.085341419,0.259573098,-0.036126317,0.33764451,0.157639833,3577.372093,550.14,558.63,544.5,548.69,2609937,0
447,10/15/2014,0.023529412,0.141176471,0.070588235,0.047058824,0.247058824,0.270588235,0.418157685,0.102993055,0.031956658,0.014155555,0.648438041,0.269209018,0.312681869,0.090753119,0.681078431,-0.270526942,-0.525424837,-0.120539216,0.282240769,0.01580354,0.336818054,0.145552203,2509.235294,542.08,543.91,528.42,540.73,3836172,0
448,10/16/2014,0.029411765,0.196078431,0.078431373,0.019607843,0.176470588,0.323529412,0.410391843,0.092263821,0.033518286,0.015643496,0.614502723,0.287458062,0.314109602,0.086898396,0.679901961,-0.265769625,-0.562966853,-0.104847495,0.351107893,0.108186646,0.313137502,0.205304887,3257.666667,527,540.99,524.95,536.92,3801758,0
449,10/17/2014,0.070422535,0.056338028,0.154929577,0.042253521,0.098591549,0.478873239,0.456167008,0.097547583,0.035882039,0.017403766,0.66804376,0.33195624,0.35593393,0.096733888,0.779577465,-0.274161969,-0.590308518,-0.092949363,0.26954581,0.05482059,0.332569406,0.1152666,3192.126761,540.45,543.45,518.41,522.97,5998587,0
450,10/20/2014,0,0.231707317,0.097560976,0,0.182926829,0.304878049,0.408474148,0.104121015,0.032266995,0.01410053,0.618519564,0.271724339,0.327407176,0.103647846,0.676314539,-0.252690815,-0.496927023,-0.110678921,0.289811662,0.037971835,0.36693657,0.189060685,2733.45122,520.45,533.16,519.14,532.38,2749550,0
451,10/21/2014,0.031914894,0.138297872,0.180851064,0.031914894,0.127659574,0.340425532,0.397605189,0.08971839,0.031796168,0.014725932,0.619748088,0.284507231,0.318290288,0.092790135,0.644148936,-0.261983129,-0.528161939,-0.117608072,0.230801403,0.0296144,0.360674603,0.119192361,4408.595745,537.27,538.77,530.2,538.03,2460130,0
452,10/22/2014,0.033707865,0.191011236,0.146067416,0.033707865,0.123595506,0.337078652,0.420490433,0.104509782,0.033884528,0.014663749,0.632398434,0.277713926,0.321187867,0.094413517,0.673033708,-0.25656631,-0.52039415,-0.112991316,0.295958988,0.053138123,0.352066208,0.16918057,6243.808989,540.73,550.76,540.23,542.69,2974518,0
453,10/23/2014,0.073684211,0.221052632,0.052631579,0.021052632,0.147368421,0.315789474,0.4287664,0.108940723,0.035651822,0.015736943,0.655166235,0.281675871,0.322402529,0.0861874,0.713057644,-0.250340433,-0.511992481,-0.109347086,0.246567555,0.112136022,0.336663249,0.140684666,2614.568421,548.28,557.4,545.5,553.65,2153517,0
454,10/24/2014,0.042253521,0.23943662,0.084507042,0.014084507,0.14084507,0.323943662,0.405421472,0.079987866,0.033512128,0.017369255,0.585484869,0.315923581,0.332856379,0.097913999,0.75262484,-0.264379994,-0.560295104,-0.09182875,0.320816515,0.031997338,0.317454932,0.173048696,3440.774648,554.98,555,545.16,548.9,2175701,0
455,10/27/2014,0.022727273,0.159090909,0.159090909,0.011363636,0.136363636,0.318181818,0.386339824,0.088962128,0.032002873,0.015140048,0.585395577,0.278240786,0.306716473,0.086750418,0.648106061,-0.245259437,-0.480312049,-0.110445978,0.252583874,0.046097132,0.365462662,0.163142587,2918.931818,547.76,554,547.2,549.88,1598409,0
456,10/28/2014,0.019230769,0.240384615,0.067307692,0.009615385,0.163461538,0.307692308,0.424710128,0.091779238,0.033950362,0.016596174,0.602157163,0.301688991,0.329020041,0.095815122,0.679114011,-0.265069844,-0.533621413,-0.107295482,0.319935793,0.033049936,0.351032821,0.159890457,2546.75,551.71,559.2,550.43,558.94,1739666,0
457,10/29/2014,0.021276596,0.180851064,0.127659574,0.042553191,0.127659574,0.319148936,0.406772783,0.09297121,0.034613317,0.016260963,0.600346314,0.293270707,0.333160341,0.082321889,0.733333333,-0.267398121,-0.569402229,-0.104255482,0.265152321,0.022941382,0.356467064,0.159336181,2188.202128,560.85,564.97,555.98,558.45,2053355,0
458,10/30/2014,0.010989011,0.10989011,0.098901099,0.043956044,0.098901099,0.406593407,0.42997208,0.1000182,0.035738006,0.016220387,0.632754882,0.301311052,0.335309994,0.088288378,0.691653585,-0.261743247,-0.54290293,-0.096775249,0.269651182,0.05008325,0.343385781,0.125813076,2376.648352,558.25,562.5,552.13,560.27,1612469,0
459,10/31/2014,0.051948052,0.155844156,0.051948052,0,0.064935065,0.519480519,0.429909516,0.077723622,0.032099671,0.016647688,0.622653708,0.338385253,0.325425894,0.085207595,0.71497442,-0.273729522,-0.558333333,-0.115929705,0.314837197,0.051032566,0.366905836,0.148518792,3230.012987,568.3,568.73,564.81,567.87,2341539,0
460,11/3/2014,0.032258065,0.225806452,0.139784946,0.021505376,0.129032258,0.290322581,0.392630572,0.102534754,0.035681774,0.016642801,0.611996766,0.269723664,0.326163909,0.075415445,0.720430108,-0.256136226,-0.516084229,-0.094100956,0.274399525,0.07467707,0.355859284,0.14750675,4104.430108,565.26,567.15,561.63,563.77,1544108,0
461,11/4/2014,0.05,0.175,0.125,0.05,0.1,0.275,0.39795546,0.104790406,0.033223662,0.014323969,0.621438974,0.253561026,0.327047307,0.094394481,0.67875,-0.232721395,-0.470364583,-0.083713752,0.320473891,0.109804789,0.299076975,0.182913555,3025.0625,561.16,564.79,558.3,564.19,1386359,0
462,11/5/2014,0.010989011,0.241758242,0.164835165,0.021978022,0.131868132,0.241758242,0.396376627,0.095423233,0.033484294,0.015470902,0.598854917,0.269276951,0.307750685,0.086047286,0.678937729,-0.236527568,-0.501739927,-0.090321385,0.301380009,0.0446115,0.344051227,0.116631424,2138.164835,566.81,566.9,554.15,555.95,1645254,0
463,11/6/2014,0.011235955,0.224719101,0.123595506,0.011235955,0.08988764,0.348314607,0.377231456,0.08305086,0.030650815,0.014764293,0.553595347,0.277865327,0.291911038,0.078995209,0.614325843,-0.246556023,-0.480981363,-0.097995809,0.322985,0.026342545,0.352222128,0.157932792,2241.741573,555.5,556.8,550.58,551.69,1650149,0
464,11/7/2014,0.063291139,0.151898734,0.151898734,0,0.101265823,0.341772152,0.400228175,0.097388463,0.03442325,0.016341069,0.607809926,0.303582479,0.344170743,0.089064469,0.739873418,-0.260712253,-0.569748342,-0.089022001,0.251436563,0.07815741,0.362237611,0.133358152,3309.886076,555.6,555.6,549.35,551.82,1589093,0
465,11/10/2014,0.04040404,0.222222222,0.131313131,0.01010101,0.131313131,0.282828283,0.409251409,0.110632355,0.034638744,0.015056465,0.626440008,0.282650902,0.343163065,0.097547444,0.717171717,-0.245821188,-0.494055636,-0.104946288,0.304418317,0.087557538,0.349251498,0.167074934,1875.444444,552.4,560.63,551.62,558.23,1304481,0
466,11/11/2014,0.022222222,0.122222222,0.2,0.033333333,0.1,0.344444444,0.39210284,0.112576758,0.034402838,0.014101174,0.633395446,0.255493443,0.325122406,0.080241582,0.717777778,-0.221288776,-0.472045855,-0.090047823,0.292924403,0.057199455,0.330052028,0.172844797,1917.066667,558.52,562.5,556.24,561.29,1100179,0
467,11/12/2014,0.02247191,0.123595506,0.213483146,0.04494382,0.112359551,0.269662921,0.40923586,0.095828377,0.034089715,0.016288478,0.613004636,0.285871769,0.320192559,0.079530133,0.691573034,-0.266079886,-0.551966292,-0.094633254,0.27404727,-0.01105848,0.328863864,0.145665259,2881.101124,561.2,561.25,555.5,558.25,1094100,0
468,11/13/2014,0.023255814,0.151162791,0.127906977,0.011627907,0.127906977,0.395348837,0.41165017,0.102987576,0.034582943,0.015354461,0.634666672,0.295565886,0.327269108,0.085621665,0.712596899,-0.254972802,-0.542372647,-0.103112311,0.292917694,0.037381561,0.315543454,0.141003746,3161.290698,560.72,560.82,554.09,556.44,1510244,0
469,11/14/2014,0.073529412,0.205882353,0.132352941,0.014705882,0.161764706,0.323529412,0.422706017,0.094720886,0.036188586,0.016280837,0.662667096,0.30792114,0.345142779,0.087600267,0.744607843,-0.289448197,-0.583327498,-0.11612395,0.27262117,0.065213055,0.370025889,0.167582336,3173.014706,558,558,552.51,555.19,1425013,0
470,11/17/2014,0.031578947,0.273684211,0.094736842,0.021052632,0.168421053,0.305263158,0.416742439,0.099680132,0.037444285,0.016216259,0.641209844,0.27457963,0.329033775,0.084134655,0.721403509,-0.261158948,-0.542763158,-0.101232247,0.298157515,0.063560036,0.330685426,0.152858282,2838.715789,555.19,555.19,544.44,546.64,1680566,0
471,11/18/2014,0.048780488,0.231707317,0.182926829,0.024390244,0.073170732,0.304878049,0.436209862,0.106166146,0.038857417,0.017725927,0.65544446,0.295775052,0.341306688,0.080788591,0.754101996,-0.260042198,-0.584431862,-0.083182569,0.326847306,0.090069356,0.321236318,0.174825454,2043.182927,547.93,552.79,543.8,544.51,1822070,0
472,11/19/2014,0.04494382,0.191011236,0.112359551,0.02247191,0.112359551,0.415730337,0.382837012,0.082912692,0.030476674,0.015692648,0.596490845,0.302385559,0.314293054,0.08318121,0.669555912,-0.237722369,-0.516423667,-0.085910469,0.310798555,0.049802641,0.32607378,0.160942126,2722.258427,544.75,548.22,539.19,547.2,1517186,0
473,11/20/2014,0.066666667,0.166666667,0.111111111,0.022222222,0.144444444,0.322222222,0.40574494,0.101328937,0.035851328,0.016591382,0.585033684,0.292744094,0.336239123,0.098225589,0.680555556,-0.26258829,-0.544027778,-0.111219136,0.250830661,0.037815556,0.358896037,0.152793711,2460.555556,542.09,545.38,541.5,543.76,1750478,0
474,11/21/2014,0.065789474,0.197368421,0.118421053,0.013157895,0.065789474,0.342105263,0.404104285,0.100061736,0.031720399,0.016333646,0.56156992,0.306851133,0.340387266,0.092944577,0.712390351,-0.234777478,-0.507894737,-0.080197087,0.330921765,0.037129756,0.333583248,0.166695147,3493.763158,551.04,551.04,545,545.89,2505988,0
475,11/24/2014,0.028571429,0.128571429,0.157142857,0.014285714,0.157142857,0.3,0.404397105,0.115324206,0.032279915,0.013612319,0.61067203,0.260756542,0.332876713,0.084128788,0.681190476,-0.223050581,-0.455680272,-0.082723923,0.293586271,0.072943955,0.33779262,0.159170506,5634.771429,545.75,551.19,544.15,547.48,1653768,0
476,11/25/2014,0.070588235,0.164705882,0.094117647,0.105882353,0.070588235,0.352941176,0.413087484,0.100037867,0.03549192,0.016974397,0.606018792,0.299863561,0.336091475,0.079242424,0.750196078,-0.273359019,-0.57372549,-0.099786863,0.252654486,0.068824378,0.335408497,0.160915882,2133.835294,547.21,552.5,546.91,549.23,1903589,0
477,11/26/2014,0.051282051,0.115384615,0.141025641,0.012820513,0.102564103,0.358974359,0.404897961,0.10453375,0.033088266,0.015891411,0.629208425,0.306689011,0.331013616,0.079569736,0.755769231,-0.228341638,-0.476279508,-0.102925315,0.29780673,0.075047961,0.296470104,0.142031903,3904.551282,549.23,549.88,545.23,547.73,1480226,0
478,11/28/2014,0.029411765,0.235294118,0.088235294,0.029411765,0.147058824,0.323529412,0.408360827,0.09487565,0.032763263,0.015989029,0.624184871,0.287579835,0.329184719,0.084418449,0.710294118,-0.259446728,-0.540808824,-0.09427521,0.193672014,0.013836898,0.383868093,0.096947415,10316,547,549.6,544.48,549.08,1210061,0
479,12/1/2014,0,0.202702703,0.216216216,0.067567568,0.148648649,0.256756757,0.412069618,0.102636032,0.033666131,0.015662788,0.643730581,0.302215365,0.334044643,0.090544051,0.688256113,-0.25685227,-0.495157658,-0.111140605,0.263146426,0.012266,0.368572306,0.159522347,2195.77027,545.09,548.79,538.62,539.65,1994398,0
480,12/2/2014,0.010204082,0.204081633,0.12244898,0.030612245,0.204081633,0.295918367,0.42079867,0.110941701,0.035286455,0.014902353,0.624833766,0.273125417,0.336030329,0.085298392,0.716326531,-0.253707082,-0.572604875,-0.100158699,0.28137295,0.144032342,0.346336359,0.180736115,2652.153061,539.95,541.85,534.66,538.59,2073950,0
